	a	b	u	v	x	z	y
827	-0.3060935962075446	0.9369775551887676	-0.8092014453735787	-0.03573580216031624	-0.664866921390987	-0.8586067836312676	-6.732829898650007
828	0.47500249621949675	0.5974283833091492	-0.14259595802713276	0.6818174208058143	-0.37938303579090493	-0.2769196244740868	1.7726912452048926
829	-0.09556411822038569	-0.4143559265980705	-0.9416604727094711	-0.557522607107872	0.006690261212308091	0.06959893256238492	-6.049860932256212
830	-0.5507903541200361	0.9599406587177013	-0.03821970679398201	-0.23801745266320018	0.5928811230469546	0.9924489860892773	-3.620704199312268
831	-0.0951209677346132	0.2037631792726442	0.32486802340213616	0.6168114777873819	0.4789384664774545	-0.05093287475511854	2.76486709774065
832	-0.7182859592404003	0.16484531641449296	-0.7629947528036969	0.647247221497947	0.2910687128210445	0.6321135142286471	-3.5864852667246825
833	-0.6472260269875534	0.4961463588590642	-0.42223012218166867	-0.2307778480424636	-0.6884534788396597	-0.13586542986676453	-3.7593937426437662
834	-0.0032644545210405163	0.6235395761802751	-0.20432674899568615	-0.08175195342663821	0.09409069123115543	0.5927814452394178	-0.46952156933467637
835	-0.16214910099090418	0.3129572146630053	0.8390620493120995	-0.39342821830143415	-0.8251069964002291	0.1908296032402168	0.8892178178646675
836	0.8296918021362001	-0.7438085072676	0.986510030845928	0.8651097568386241	-0.24527364640669846	0.7731908830047967	3.5319758523838116
837	-0.2752122017667338	-0.3234649880110032	-0.9101774020087683	-0.7627124685168394	-0.17296693942008168	-0.1781148952997802	-7.023422000197549
838	0.1611767005560869	0.8561672806520995	0.5220158469907841	0.86749884600294	-0.9203771211084923	0.20860883964295773	6.563696603169673
839	0.26452857583906075	-0.5507687763122961	-0.25655186719531353	0.36773290367068645	-0.45202380106005635	0.26003736123765475	-1.8698517327441786
840	-0.9738110868233327	-0.25566595232497336	-0.21508362754103993	0.06314430537346238	0.9112989345329787	-0.1652341163990534	-4.177003829378263
841	0.3270747440334212	-0.135846234111608	0.5085299466940454	-0.9346818784310083	0.907265215659379	-0.711375912625037	6.044389574677187
842	-0.6439280662604971	-0.12119002061109563	0.8368528642908173	-0.04880761635598341	-0.2953458914949214	-0.8128811861753289	4.376104482614551
843	0.9221406349389103	0.22587916498905103	0.9018571890050968	-0.18450378999453543	-0.9137997821033519	-0.9666568988007338	-4.16168921953847
844	-0.7026745444937741	0.8861516754894152	0.15424517207664157	-0.6775623760497549	-0.6418101213436369	0.7470685284904293	-4.116650452019487
845	-0.17075175254595254	-0.5186145763349901	-0.2857576813989944	0.3128192070013138	-0.21556441313291974	-0.5270501755226109	-0.38979693655034864
846	-0.8293006638427123	-0.7569972473981639	0.5750981717175585	0.9423018147365716	0.8955593959384596	-0.5769865014364639	2.1088335250791888
847	0.9937485036918947	-0.6050590202801254	-0.4979972334753995	0.12437762212905024	-0.7176018729256302	0.47207080085213105	-11.322441276185979
848	0.004390020662485172	0.773849800418539	0.12814805766703552	0.42950655288789163	0.5270316873364245	-0.3599677738252165	1.7544803543455818
849	0.19077003464008757	0.291621625310412	-0.2828430769502537	-0.8630990948679664	-0.7826349212506158	0.012089384823673166	-8.969986127495662
850	-0.865847045223145	-0.42818642152167974	0.3132621474157522	-0.16466600836601053	0.9625151547825537	-0.6749778694050874	-0.6529333657214023
851	0.4999209407983556	0.6318938779372345	-0.5192021742129862	-0.7672830296710083	-0.23676700178173005	0.9194914429239385	-4.111743314836783
852	-0.5801888138088285	0.7227399927268721	-0.6168141085303485	0.2255916710730208	0.550469077798112	0.7031628000344747	-5.8515054937773
853	0.7961085788814275	0.6930286773805561	0.8364781733508742	0.8769643164283092	-0.31481783437773636	0.7275792459300066	9.571515622622023
854	-0.5897207190359857	0.8378530672791089	-0.7963926341009262	0.323555464943277	0.2553377543176174	-0.18645250285598958	-7.03617910136538
855	-0.6186245586726669	-0.49551795965327683	0.011915815469863311	-0.8463939033711569	-0.6159678305199265	0.5247224274143456	-0.7656142662759777
856	-0.9269006643038102	0.5100838574925566	-0.5582944340739822	-0.29066759002983433	-0.7079579614060749	-0.7122476892204397	-4.858095755507126
857	-0.055866109780001505	-0.07892100545171998	-0.9221400733486651	0.10132675888170306	0.8761282791362626	-0.9827619948164394	-4.208493575238105
858	0.12968226652523285	0.6839971057801231	-0.9279623634171472	-0.19358448773349557	0.8352945558088669	-0.9600541348439438	-2.572756020401119
859	-0.8685827211432953	0.4569813543232264	-0.6495564557883453	0.6672880209503447	0.7749378804257647	0.1732034748091209	-8.684506258564593
860	0.5510552333900212	0.5528948929994493	0.7335407090120005	0.6293420094199784	0.2508669003331869	-0.08921018950411841	8.13247324187392
861	-0.09342233050394477	0.312323675362143	-0.4350425120459467	0.22366204020644287	0.6165364224325565	0.03603069781703949	-1.364961993052471
862	0.04878053865516008	-0.6451424610605863	0.9009183411505914	-0.2530841097345895	-0.8619261261772502	-0.9850737191655612	-0.31928474574336274
863	-0.11847450612354371	0.09005383779387666	0.1632445859783871	-0.4893272524735117	-0.3304219162186417	-0.15462676068514858	-1.903955704720401
864	-0.19847387824934803	0.9693394790490164	-0.12677162046246782	-0.7882513635737414	-0.37259375048568755	0.4361363224017216	-5.119134006910622
865	0.11928066261643577	0.8747761329942378	0.1601776693389092	-0.2902046330268919	0.2712906439052265	-0.1146125960651283	1.5257437014659376
866	-0.689519508138575	-0.9136525284059767	0.03339677045253553	-0.17365496558456095	-0.288084453058719	0.4644384126244445	4.504545683494819
867	-0.6361437390094578	-0.6703703685411257	0.5175525075146503	0.3516458502081472	-0.7029864367126384	-0.5339620712063304	8.380688615309124
868	0.7235712420270346	-0.7365424530908762	-0.4350078680542955	0.31631964859514694	0.19293415082708743	0.6262840089634509	-2.6784779385628372
869	0.8922309242672655	0.451959819970591	-0.29389921679939524	-0.8597837207174861	0.628767841338163	0.1768624809069046	5.894526286817649
870	-0.2533813674404941	0.6355706597138902	0.7881886050665015	-0.20948136913768445	-0.23575301108005364	-0.5784738011401875	1.5168730055612045
871	-0.45851065371289246	-0.5729772673786562	0.8929130263008109	-0.6364422655652762	-0.7354625698030366	-0.5265590482923341	2.622255344456967
872	0.2879990864780315	0.011705385903657994	0.785116454972949	-0.6863745893663886	-0.6066236053743539	0.2560609291390741	-1.958934353603185
873	-0.1825316578038072	0.6814060560224	-0.16110401208537284	0.6546042994744918	-0.525033389661232	0.6598791864248867	2.067439144919252
874	-0.9492272886793103	0.4656030895325012	0.5607310060137634	-0.9161695665674849	-0.40020481401092756	-0.16874443594168964	-2.373211253585507
875	-0.6876948052676193	0.08447441098369657	-0.04732853339780241	-0.16163424819575734	0.28559014101261826	-0.4833991417448156	-2.172467356896435
876	0.43194445769479506	0.18069538091754578	-0.004920295707795619	-0.6635926884669636	0.20189096907543802	0.7340232138212008	0.7370610977817595
877	0.3178478838203027	0.01672109383255993	-0.5906397818854321	0.758660431356948	0.3921597231340783	0.3385365835016698	0.15999270812172273
878	-0.945808014993033	-0.40490309736235885	0.1822606065170329	0.11408102655007024	-0.27499603093697367	-0.10382902543384698	4.8436300626986935
879	-0.5560556761341011	0.13004398571803222	-0.6277282044933041	-0.537238727246304	0.6479953037599566	-0.02419960944139632	-5.042173962894028
880	-0.5378504068238572	0.3777706041001814	-0.33687060186561246	0.004854574332752826	-0.5918246776884795	-0.5914870641272072	-2.4243459112410184
881	0.34378548719745683	0.7466458317216154	0.7100604032398703	0.46297271940623164	-0.06191850496369211	0.25360526012968787	6.574763961484614
882	-0.9605789244912717	0.27258270795849615	-0.5858483815782896	0.9162360178388675	0.6018774430828606	-0.2825149789142227	-7.083219849171245
883	-0.7917828360308523	0.522243074086316	-0.8576834296531344	-0.5591079915091621	-0.6396827045347615	0.9912903533486985	-6.620013139146568
884	0.5998321707463787	-0.679856730090854	-0.8619848147743674	0.7723635442586902	-0.7802737725184341	-0.0396329694762243	-6.905426694336091
885	-0.6429106758913328	-0.07688505116042021	0.8815690410062158	0.8686082283349805	0.7673679353759795	-0.028228787620773632	2.6971466171707608
886	0.3054922157037494	-0.9813367603458134	0.013840875923669227	0.8328410890641325	-0.3141406744816082	0.13170357482134376	0.6471497560393968
887	-0.523634437906547	-0.506642270956754	-0.18117585636596334	0.27082871372381967	0.36774024981806397	0.8335120062374934	1.3210627214136064
888	-0.8011172144813097	0.45292343022600967	0.6217571620158369	0.2596413088694154	-0.949302791472123	0.6016361997195006	6.723104345875999
889	-0.5136556180010918	0.9836199026987269	0.671651855821032	-0.19357873363235445	0.3800937768188992	-0.09773986040431715	-0.6638294014511523
890	0.4445338637113183	-0.8016438008255682	-0.3356179337687908	0.5047957646075758	-0.36779737690605896	0.437398531945592	-3.0018839842437997
891	0.7113929362125715	-0.1970113682774235	0.38723611494759047	0.06258803670186386	-0.8885182928251165	0.1724709975615233	-4.523692876115584
892	0.6604397291339832	0.600141937398319	0.5422456317037732	0.35487614245658894	0.21962552309623407	-0.015265902597502157	7.281573714153833
893	-0.20563294076309035	-0.5919287307422023	0.309301373731909	-0.1430841923024091	-0.5183923678536535	-0.615368454431299	0.6449161918577331
894	0.33617027314129233	0.11016989860457249	-0.6968098503998013	0.4629929280862781	-0.22638551589624	-0.07212747309021816	-2.5112228966617924
895	-0.5900314091683581	0.4661425920593496	0.751766167034114	0.6489430352090981	-0.8388383754269728	-0.5083628259548507	7.511407947813558
896	-0.4137045394779735	0.23197090052035807	0.0781891054720174	-0.7071274867943678	-0.7056734978101094	0.8296842997033094	-2.8403263183543386
897	0.7926716370422395	-0.6239505307691677	-0.4350551472599926	0.665859431148456	-0.4040455290083125	-0.32918637300730613	-5.448280117843658
898	-0.9739961529785279	-0.28923086262852116	-0.14954362912461217	0.08059306358061447	-0.8204809988796857	0.9045280290667446	6.306403226306342
899	-0.8289829382910638	0.5675835689707944	-0.9248578192021852	0.6893318181804486	0.8216525293726304	0.0661105801894224	-10.703496995236979
900	-0.5842274897079454	0.10845302826403325	-0.7442663975551649	-0.13739658731797078	-0.9879059136320432	0.2630887573523206	-2.7292193229399873
901	-0.9469355922523606	-0.9895407729141745	0.5310935010317217	-0.24191902923392994	-0.03227956227137718	0.08588088897865553	7.755950952481278
902	-0.6371291298204054	0.5219815200561877	-0.9999767304892677	0.8301214650344448	-0.7535050837348971	-0.7412387660665982	-0.890622736523258
903	0.16608312193938435	-0.9293772901195219	-0.16686834303541564	-0.4976614649031974	-0.38464182104410294	-0.24835756198411807	-5.483953854542234
904	-0.1571508988150041	0.4914675654624643	0.045020362171176886	0.6884246505722862	0.852119119636531	-0.8017077754447521	-0.5543594190693237
905	0.7853434221539497	-0.5950388796695252	-0.8907311599980554	-0.031958854981191775	-0.6766108934520263	0.24590808836676348	-12.266803523318947
906	0.6348871234768818	0.9161469602387604	0.9461563259446657	0.028190885102519436	0.9316646394366652	-0.10625160959912217	14.097786781535287
907	-0.31636529660424806	-0.26411849739583104	-0.5477493375006561	-0.38306343702103196	-0.5884112460211566	0.5559699431418736	-3.605967035384474
908	-0.48115313313741503	-0.3461367673238418	-0.39160256072743826	0.14608440123803135	0.48313221693365915	-0.5590590380012603	-2.022821845304515
909	-0.2406151836654662	-0.7022238993351106	-0.39211497548994534	-0.3495776074475774	0.09335452979462344	-0.6708678831413302	-2.5063711369155213
910	0.18058988502961548	-0.38879156901957024	-0.5391666757653002	-0.9214611715166954	0.7689574551935183	-0.1873355380724644	-0.7245891505414761
911	-0.4638727183542475	0.7533015236564011	-0.9970523558273772	-0.4560027893112879	0.10798651100626189	0.8531707664367623	-7.534417885669872
912	0.24829781569826803	0.9926686752544946	0.4586895881759927	-0.9872419131868186	0.06911843831261733	0.4208436300248235	1.7627476685436947
913	-0.18117669561751915	-0.2633809389863033	0.9336909995985707	0.9567095741137133	-0.6090839992632002	-0.16215275041416266	9.547902659196865
914	0.10409436170396047	-0.10277873809091487	-0.5514130334299099	0.931494419639495	-0.6675412758966826	0.034544339508621125	0.6735206689828832
915	-0.12774694172936663	0.4441418764054741	0.32609438360684484	-0.2096894050553899	0.8329783022310284	-0.8315739776458033	1.4491536152728128
916	-0.41106848091616466	0.772391560930149	0.4837926539174302	0.456741708679292	-0.34432360229993186	0.9691517927522262	3.784509892832681
917	0.8969066139243134	0.1860886683735683	0.6968507581810495	-0.30838780317915004	-0.25583549007420814	0.33281460938983787	1.459848974347086
918	0.5272115883195216	-0.21694860364434132	-0.15474160597278175	0.3421863141719521	0.5196473168567768	-0.42919186307315504	1.383170586730146
919	-0.7197736484670949	-0.1747563183027525	-0.3941381887191415	0.6108600860919582	-0.3223530351543853	0.17161678843048866	2.5553089423848223
920	0.7369359517958256	0.39123629299361373	-0.34940973195393776	0.8935124893844815	0.9041248932780055	-0.781035267862012	5.123187301765317
921	-0.025137603500972716	-0.9935634727914426	0.42524266619702566	-0.199575448300656	0.4758555379976006	0.9316733376151671	3.856869481909417
922	0.7891044537881828	0.23917867491968137	0.6335589330112721	0.5665959659120954	0.19485848514684	-0.6504300242332681	6.3740130176174805
923	0.5997105118946304	-0.2890139791172852	-0.6367720644867947	-0.46814309873576243	0.761790321089505	0.2960606361104283	0.8158865014071326
924	-0.1495729910615331	0.5883946625541685	-0.2581179836844696	0.9806646075872967	-0.9007881833010345	-0.5090910749221391	3.289308206607397
925	-0.9550613833597652	-0.8140187203537357	0.8038803934983001	-0.9484608024712977	-0.4858746156215825	0.4351227652970715	6.706968631395303
926	-0.46264528123010784	0.176404533896781	0.6133870393894785	0.2070576130022419	-0.0699273315581801	0.5536427344805621	3.8965965513937153
927	0.08326842932173384	-0.03805422022775251	0.9697168055249517	0.31901196330265424	-0.546042921056958	0.3468394578228653	5.419861184882034
928	0.26695643965229454	0.2846510518104548	0.5084965193641615	0.3760911141482577	0.4878103746043039	0.22899892051038506	5.509036453688845
929	-0.48422462913359543	-0.8702928110340633	-0.21360959794415546	-0.759224842421822	0.8384160621074503	0.7849381879040234	1.3488643405107084
930	-0.7212878518543517	0.15996757485626256	0.18127566798927552	0.8770595669462609	-0.1524597601381532	-0.8427465780204839	3.002231706885773
931	0.6698604735985982	0.12296917591904744	0.3220285084946406	-0.6376334418998344	-0.3157347997762101	-0.33817046843960963	-3.0639448147063497
932	0.9688043614071042	0.12132018883234186	-0.8430883673657521	0.24550680647968215	0.9231014642751325	-0.5034250407383081	3.922691940900884
933	0.05138036460537165	0.20697533319290962	0.08899391820773017	-0.5546478417538301	-0.11029513434491833	0.9760279241308432	-0.6840983326785262
934	-0.656641428303393	0.35293587445272445	0.41864165694521915	-0.3855671659574582	-0.021903199101433568	-0.22122044066625302	-0.6521367342313773
935	-0.4553853469612621	0.6099779993615395	-0.6653573919978792	0.09291708345624872	-0.29670025531618927	0.46522539848079747	-3.7867963485267544
936	-0.9632186469050665	-0.4603585597435713	0.5612634348511143	-0.16561316287084704	0.8190969460242767	0.36945032776200915	1.9975043789784963
937	0.828597613120998	0.6500988203601241	0.16754556102822327	-0.6795487980469874	0.1379109665637015	-0.5758375250452445	2.9058656144300614
938	-0.7644978342197177	-0.0034886354730927494	0.9044435713951893	-0.6581271951583034	0.5243491743632893	-0.5220046395768974	1.6648394546317993
939	0.1530329510285071	-0.8458834417313377	-0.9151554035862166	-0.1637104236744007	0.6236134367017727	-0.4374308728939318	-3.9573986129679573
940	-0.451889558625588	-0.8828981415120416	-0.46934772488906606	0.5145659565510015	-0.31630191616548364	-0.17774544348124155	2.432012203492399
941	0.10835600503158682	-0.3315233626078784	0.20310775859964814	0.7959292936955771	-0.1326113373592399	-0.5313498686989464	2.712831196941038
942	0.30284077670372844	0.5697939542229351	-0.4068801755881386	-0.8317446754812343	0.6969435488125293	-0.9606970345063044	0.7350530435126743
943	0.6594836074144033	0.4153618694818315	0.4288483281424844	-0.2137921848811979	-0.2734892966483795	0.758786113614391	1.8618072181074476
944	-0.5871574564787936	0.5772299293448129	0.518010565043862	-0.7995088725542467	0.5878702669037026	0.9312196627617682	-0.2712396359609004
945	-0.978008342683039	0.03453811288321873	-0.7949680718670511	-0.9668150387348042	0.8819846451488742	-0.3168592259368641	-8.258101098485808
946	-0.7262287398623855	-0.11960200408901889	0.02770892841353545	0.3234373652879132	0.24642074613601395	-0.3229862411490543	0.22835096221569517
947	0.8000372836962102	-0.7050949465874321	0.017781111182111786	0.20489888393317557	0.48325457490377777	-0.985816374451258	-0.39004004196306363
948	0.7477801551250305	-0.3436144927813769	-0.26143845956891787	-0.6739617723702276	0.6101946240822698	0.3605013766607481	1.549155833496396
949	0.1948262043406166	-0.13196126765224947	0.8658497251393442	-0.5323743338138718	0.690079297793285	0.6508797914972575	7.019547671706454
950	0.20103372086730675	-0.8227991406407655	0.6550126397464424	-0.9525844927109632	-0.20989332428640806	-0.7067833992799937	-2.7968565189907766
951	0.33007334909251096	-0.5587760945775775	0.39441876381927354	0.6698944113888075	-0.8974730816480037	-0.6806673012656985	0.7307661937327785
952	-0.6492574427531008	0.19645058812747762	0.4286532714699951	0.9493811920971029	-0.19624745752652095	0.5801664999428755	6.050959917314668
953	0.8288238918499196	0.4713262284783797	-0.07656771237376181	-0.7290809264106184	0.34751245956817955	0.23258149670828931	3.7310489371386133
954	-0.16245895021585377	0.9966950227858993	0.8419890421931517	-0.5370495724694038	-0.09929922843841443	-0.910278884744566	0.4179968955610456
955	-0.2337229435010051	0.8662266626871153	0.38919085450657076	0.7368190478938681	0.4979263017207971	0.24509398092456336	1.9004517881126963
956	0.037835410565675076	0.28513039907038307	0.4579621233116329	0.8529275959123697	-0.28603514106267225	-0.3821645543124679	4.859199984002901
957	-0.9060680664498899	-0.157503893411856	0.7233818075746905	-0.16074523438637933	0.2694882822080591	-0.2625496890583081	2.731408439857745
958	-0.6674332624878412	0.27235472941646544	-0.451856821315618	-0.8987550554618517	-0.6271603902920508	0.5394628365937604	-6.085619198275772
959	0.4760672328527409	0.571303236160464	0.614141807733406	-0.9212163326143612	0.49873887328991384	0.6218703853452212	7.0580989077013365
960	-0.8344026641497471	-0.7633276181532254	-0.6095187940870159	0.14789973213802088	0.09139193762605169	-0.19928674632033871	0.6132668381107738
961	0.2063042189327764	-0.1801902206074235	-0.3093160955102243	-0.21420978221364195	-0.5918712229067988	0.8943058720127095	-4.063567549806941
962	-0.5093017806373581	0.6796045712712344	-0.3287790914603146	-0.942695144844691	-0.4161776530043855	-0.18707456409585554	-7.6537481449707405
963	-0.2214087719160469	-0.23233409613391198	0.9570509367782811	0.16650478462511353	0.49721741716366474	0.5436720704602198	6.029746384156605
964	-0.42261252645860026	0.14374454245437307	0.7130744474958537	-0.9773949268219551	-0.03479752867695862	-0.032245470871481885	0.13375485186192737
965	-0.28865456707010173	0.17553872172439644	0.40233972318051947	0.5747439162985459	-0.5679371192138556	0.7950646530441681	5.544337576395479
966	0.438091810368491	-0.6310474937327213	0.45411352323078025	-0.38713435459325685	0.9345423807405953	0.8155224873003573	6.4481127571537895
967	-0.40575656875364996	-0.27552911669542324	0.12414558880514215	-0.9194839939815358	0.43025003963377584	-0.8251663842578323	-1.0712092081195699
968	0.13280928059379438	-0.3309774225161357	0.8941813342170382	0.17670444196630664	0.9142696650795923	0.8729866626204514	7.6425471810180134
969	-0.04789919560180067	-0.9476065829358704	-0.007482494235276915	-0.20463117113389062	-0.14578990927931357	0.6510696830408313	-0.08992866551020517
970	0.3273423307252963	-0.9516164722172895	-0.23896458026021095	0.947600826714299	-0.04979931861655906	0.5826214286253337	0.3366257731930158
971	0.873659478649516	0.6633940873515469	-0.673929326136818	0.08839732500740438	0.7959104323700383	-0.5981773206289551	5.952729524522424
972	0.4651441944205006	-0.4538583800543752	0.572411304522116	-0.44952163792598343	0.050098680490769265	0.6102384175093298	1.2104733801926102
973	-0.5701192428184865	0.03615753247763087	0.4688878641511829	0.41887772926794953	0.4145578238113343	0.7002654693700736	2.657741087458515
974	-0.9376337298774307	-0.4025488528224539	-0.23128992295173023	-0.45701599491457734	-0.49565424500894006	-0.4216993310916981	0.6712621710424516
975	-0.47547191140034983	0.881358490230681	-0.9496131720815413	0.8084865828151302	-0.10654706259471891	0.9045201567246475	-3.446358885573755
976	0.19015586140050966	-0.4814064822684525	0.6779946554360214	-0.25055605898524713	-0.7531002683792898	-0.9002797072016715	-2.074649082498885
977	-0.8971483730314993	-0.14068637452212984	-0.9771640330918527	0.09973712555241043	-0.5880399282460766	-0.7001814935057207	-1.7780597238006046
978	-0.007267505597527313	0.7454605009692037	0.4073995592581019	-0.8988537923515423	-0.9981131694647378	0.07516227610302861	-6.150988152726974
979	0.19368569783377843	0.6838671335836173	0.9405142194521141	-0.14775752409553844	-0.9214698967026795	0.15158494224461938	1.5687301500844013
980	-0.33151221836607836	-0.6277971643074454	-0.12467734370359307	0.6647270793219899	0.9545676463538586	0.2903001666018068	0.06570084203145221
981	0.5418244074916438	0.6052866195914208	-0.5300531900080945	0.6112976107266839	-0.5152926097264754	-0.9660617413690671	-1.5396639205914333
982	-0.7868034937324564	-0.0836262265242147	0.4097420200867634	-0.5513628822929475	0.3266214190080039	0.9207335492442605	1.2848218767847386
983	-0.8497244365283825	-0.03406225582928957	0.6342562840311703	-0.5478418579788746	0.6781993975992231	-0.910823814531712	-0.40080212087403666
984	0.4563775124072067	-0.7330400551681124	0.09286063215569462	0.6346106244264735	0.10132091847312852	-0.7138760945531952	-0.08387040904955767
985	-0.009017367587603076	-0.8387969724857507	0.9340705505122924	0.860796840338651	-0.6937109998320876	-0.971970964947886	7.371097829408846
986	0.3768047928554721	0.4558786139475304	-0.8966625566840778	-0.8092781574539929	0.45623287467233276	0.13371686658818938	-2.154048822092669
987	-0.13034532279250755	-0.0070776952894004985	0.009591196609056274	-0.09988272114754948	0.2005028201991661	0.8645337678419445	0.9165473300849765
988	-0.5071959335217864	-0.1262985947696409	0.43690789464510016	-0.32509144207154206	0.46250117869475016	0.33189433216092845	1.8098803196069548
989	0.6382046353483994	0.45901645730479346	0.7252809422983579	0.7413769109148787	0.5394932457141743	0.6453149369608546	10.142793744353858
990	0.5988317579379585	0.5310257979822195	-0.6414887761844199	-0.8329501706399625	0.9508207353694902	-0.9734375930828398	4.283496899723097
991	0.3893929417088535	-0.6821836646612929	0.6000069635273628	-0.5777481148839252	0.14712656005341995	0.08403059695945214	0.7922878452820277
992	-0.4557097255400746	0.22045029895528256	0.10541415143709054	0.5049366751729887	-0.31671777461879635	-0.08087404498895623	2.374812388438211
993	0.1804613337381742	-0.7292918354446289	-0.20689263602007357	-0.8974123020375688	0.29692911380047415	-0.002064111558413906	-2.483598908477204
994	-0.2780522061199464	0.5027501720580914	-0.7365699428418129	-0.014929238571421477	-0.8631185815147477	-0.8555736293296241	-5.519791621832439
995	-0.8168358533467317	0.31391031253427903	0.7305915178178248	-0.11578593064055998	0.7947946366431726	0.36887072213861494	-0.4508325356046572
996	0.8346271509244856	0.9132292421669159	-0.6854535836405693	-0.3311976420225027	-0.7612379773236064	0.006440829717268892	-6.819590527770169
997	-0.7263627381620772	-0.8620839672871576	-0.3804242815818015	-0.21085536936215243	-0.3443143242283635	0.5302976997225279	2.524373132593464
998	0.9004747076416049	-0.8858905576974914	-0.41990893607512625	0.059881173860465875	0.6314907612522418	-0.029418731876569293	-1.6434380357813456
999	-0.10798845408408853	-0.4356258506135997	0.7428280683817086	-0.6772652832232338	0.19462475666142365	-0.7012367275471358	2.0327424285972198
